predict score,label
0.016362953,0
0.00378627,0
0.011630838,0
0.002331817,0
0.037843036,0
0.000531574,0
0.032551321,0
0.006873714,0
0.003948859,0
0.000806361,0
0.042100162,0
0.028033934,0
0.00267537,0
0.001511137,0
0.013398221,0
0.0179788,0
0.003756815,0
0.001011011,0
0.019653283,0
0.001590817,0
0.0470604,0
0.054786377,0
0.000948285,0
0.037395902,0
0.028877497,0
0.054678305,0
0.004229924,0
0.002781598,0
0.009421981,0
0.025700599,0
0.062764998,0
0.012754367,0
0.001711406,0
0.008022377,0
0.189149764,0
0.006842338,0
0.002475525,0
0.002718523,0
0.007464816,0
0.050116306,0
0.085110619,0
0.002662241,0
0.001048228,0
0.004392988,0
0.013312786,0
0.01054961,0
0.008919484,0
0.059536057,0
0.015134645,0
0.00164492,0
0.01622265,0
0.121047291,0
0.034639419,0
0.037881408,0
0.33652283,0
0.007771732,0
0.01087688,0
0.028334309,0
0.008647782,0
0.009215811,0
0.045673122,0
0.030211544,0
0.020207298,0
0.007292583,0
0.008461354,0
0.014044913,0
0.012330166,0
0.016748525,0
0.00771853,0
0.010128839,0
0.020175965,0
0.00765009,0
0.005565134,0
0.01665772,0
0.04008626,0
0.02632956,0
0.026646101,0
0.002222438,0
0.004267213,0
0.017930366,0
0.009535843,0
0.025026176,0
0.019596376,0
0.015107367,0
0.015324916,0
0.008736567,0
0.009343708,0
0.000821039,0
0.014857659,0
0.030030497,0
0.040817301,0
0.017761028,0
0.039082383,0
0.004020732,0
0.082302314,0
0.037405925,0
0.026413641,0
0.000607847,0
0.028261342,0
0.11083609,0
0.004637054,0
0.025545331,0
0.010944083,0
0.022958564,0
0.010812328,0
0.016594798,0
0.016114304,0
0.004373872,0
0.013129429,0
0.018616836,0
0.029326101,0
0.003613085,0
0.240103208,0
0.016614505,0
0.002718965,0
0.041463987,0
0.002112122,0
0.017562307,0
0.001363004,0
0.001019201,0
0.511191619,0
0.004468689,0
0.02312764,0
0.027260928,0
0.033168116,0
0.002897853,0
0.746980776,0
0.048340313,0
0.01877197,0
0.016924798,0
0.000637686,0
0.003567843,0
0.008556768,0
0.002008473,0
0.004462791,0
0.004836171,0
0.060030445,0
0.00449122,0
0.106474029,0
0.048435562,0
0.001992776,0
0.169766232,0
0.065020818,0
0.027011866,0
0.055015205,0
0.002062181,0
0.097917246,0
0.003801449,0
0.043075392,0
0.123655112,0
0.094363374,0
0.01807855,0
0.005072907,0
0.192928316,0
0.080989693,0
0.121052839,0
0.00396025,0
0.141496707,0
0.00473765,0
0.070680922,0
0.100486702,0
0.025419979,0
0.000292855,0
0.004614209,0
0.01043259,0
0.011833565,0
0.008372564,0
0.002528394,0
0.012346635,0
0.032800537,0
0.281961311,0
0.036669411,0
0.001908248,0
0.050440183,0
0.038447843,0
0.00171339,0
0.002719658,0
0.076733547,0
0.003734847,0
0.004945217,0
0.644933458,0
0.016471966,0
0.010533942,0
0.002662167,0
0.030249288,0
0.004543893,0
0.008498793,0
0.000972688,0
0.511212118,0
0.01403917,0
0.016799511,0
0.003612201,0
0.001362893,0
0.007657566,0
0.000583008,0
0.002866814,0
0.030210779,0
0.000817525,0
0.191988461,0
0.005683413,0
0.012074421,0
0.001646252,0
0.204548412,0
0.011391343,0
0.806930623,0
0.002934905,0
0.004968526,0
0.051031496,0
0.002973106,0
0.379080921,0
0.001085951,0
0.055776056,0
0.00182808,0
0.012665435,0
0.007374634,0
0.113477653,0
0.076273563,0
0.004796764,0
0.055278597,0
0.069359079,0
0.008361421,0
0.065236001,0
0.023134178,0
0.002979298,0
0.000307471,0
0.019184558,0
0.000413168,0
0.018537829,0
0.005941446,0
0.001119007,0
0.002609348,0
0.000280743,0
0.008272029,0
0.035213895,0
0.73250133,0
0.004611464,0
0.000752488,0
0.001842345,0
0.183559615,0
0.018562923,0
0.008687116,0
0.012392523,0
0.007144174,0
0.018308085,0
0.001695691,0
0.067659529,0
0.006294135,0
0.00338339,0
0.459165771,0
0.001685137,0
0.65456202,0
0.004523284,0
0.003876545,0
0.027438595,0
0.007454386,0
0.137913154,0
0.06599077,0
0.00299726,0
0.010256455,0
0.028589388,0
0.010208787,0
0.004105042,0
0.042138245,0
0.002338605,0
0.038623557,0
0.001655361,0
0.020897806,0
0.003183602,0
0.462356724,0
0.008585264,0
0.011665753,0
0.0074226,0
0.01667582,0
0.003036748,0
0.081317727,0
0.00250197,0
0.007625779,0
0.016208977,0
0.00324466,0
0.04342565,0
0.002216649,0
0.126176693,0
0.216031365,0
0.006103612,0
0.020487244,0
0.005078924,0
0.008954263,0
0.032261963,0
0.009010903,0
0.00094874,0
0.001617636,0
0.011196494,0
0.011493571,0
0.151948148,0
0.011004486,0
0.034400557,0
0.001274371,0
0.001616811,0
0.055330104,0
0.013745171,0
0.017446877,0
0.003050356,0
0.004270713,0
0.003119716,0
0.04407518,0
0.006381538,0
0.052872034,0
0.010006616,0
0.041494685,0
0.017846754,0
0.00115247,0
0.00208834,0
0.006728152,0
0.001973473,0
0.00076643,0
0.007322623,0
0.005919109,0
0.092808194,0
0.00191554,0
0.002824482,0
0.014824744,0
0.003580581,0
0.001754316,0
0.000286644,0
0.004372286,0
0.001150242,0
0.006228552,0
0.003950641,0
0.005547847,0
0.00100531,0
0.003576978,0
0.027773941,0
0.005556986,0
0.00148095,0
0.006990477,0
0.019393858,0
0.009263905,0
0.027186855,0
0.000691308,0
0.000354902,0
0.001131047,0
0.003589208,0
0.021011988,0
0.006786576,0
0.000562562,0
0.002097422,0
0.003519516,0
0.003617685,0
0.079735014,0
0.016933555,0
0.101022506,0
0.023161324,0
0.005669678,0
0.035421216,0
0.012519258,0
0.019553248,0
0.009794419,0
0.011481915,0
0.000756489,0
0.013338399,0
0.004527252,0
0.004423778,0
0.043564706,0
0.007982435,0
0.027599399,0
0.00081738,0
0.061177401,0
0.007492378,0
0.004694739,0
0.093690906,0
0.008240713,0
0.016833384,0
0.525032999,0
0.004595967,0
0.008958953,0
0.001554845,0
0.002478963,0
0.040246087,0
0.002098145,0
0.035557525,0
0.003830518,0
0.004966363,0
0.003902027,0
0.003503529,0
0.006884999,0
0.002429729,0
0.002402162,0
0.000986358,0
0.037511627,0
0.001023159,0
0.008504767,0
0.026569395,0
0.00396468,0
0.022446145,0
0.004840748,0
0.002196697,0
0.121251462,0
0.024260468,0
0.001237726,0
0.001275535,0
0.004706933,0
0.009589086,0
0.178401539,0
0.94028763,0
0.035226601,0
0.004426453,0
0.010991021,0
0.035529083,0
0.106403336,0
0.138389707,0
0.013186828,0
0.002161104,0
0.001082661,0
0.006780314,0
0.003873324,0
0.010621313,0
0.007110103,0
0.003473851,0
0.031143654,0
0.001479484,0
0.027416658,0
0.001832676,0
0.013356778,0
0.001736153,0
0.014506859,0
0.001845534,0
0.025726997,0
0.002508258,0
0.001913659,0
0.006678953,0
0.089136374,0
0.077712907,0
0.000894592,0
0.005376058,0
0.007127447,0
0.04164918,0
0.130636912,0
0.001248406,0
0.012758049,0
0.002714234,0
0.002480179,0
0.011206223,0
0.005110979,0
0.017711098,0
0.002670846,0
0.006518956,0
0.035898675,0
0.002695008,0
0.006629251,0
0.041028608,0
0.002073536,0
0.007719093,0
0.078905645,0
0.77833751,0
0.082904986,0
0.006543896,0
0.000403699,0
0.002283239,0
0.037487741,0
0.031756312,0
0.021106866,0
0.023363722,0
0.001176786,0
0.078068723,0
0.004467716,0
0.00190835,0
0.000489427,0
0.001704272,0
0.002874912,0
0.018358772,0
0.009596733,0
0.033408282,0
0.004638453,0
0.001626031,0
0.000410655,0
0.031564892,0
0.012995568,0
0.014772242,0
0.041242609,0
0.001844795,0
0.017771582,0
0.010106796,0
0.013834185,0
0.015142845,0
0.000704884,0
0.041225745,0
0.01053374,0
0.002674344,0
0.03135752,0
0.107484556,0
0.000963067,0
0.034966428,0
0.339509762,0
0.077106405,0
0.003568619,0
0.017021679,0
0.001630106,0
0.001827598,0
0.007477337,0
0.002179912,0
0.001937995,0
0.002501363,0
0.001916342,0
0.201307666,0
0.005762699,0
0.001777237,0
0.00613862,0
0.005730072,0
0.068133429,0
0.068590258,0
0.000926948,0
0.007417696,0
0.034202563,0
0.001956468,0
0.007759066,0
0.152785713,0
0.685598465,0
0.347212597,0
0.002038308,0
0.288213163,0
0.030521859,0
0.431552802,0
0.013616943,0
0.045423716,0
0.001904367,0
0.005000411,0
0.026127639,0
0.004697999,0
0.006757734,0
0.047204161,0
0.003388659,0
0.005275771,0
0.023366907,0
0.013813348,0
0.049589573,0
0.002642913,0
0.029811009,0
0.007899413,0
0.000986001,0
0.003976931,0
0.033318447,0
0.008033127,0
0.015212221,0
0.004543609,0
0.004568966,0
0.01082172,0
0.129678232,0
0.009520059,0
0.010889273,0
0.009565805,0
0.022252394,0
0.155512835,0
0.041701092,0
0.009824795,0
0.008190077,0
0.00241143,0
0.01051061,0
0.358988534,0
0.006368888,0
0.001691234,0
0.003064477,0
0.025170164,0
0.038050165,0
0.009197585,0
0.039941054,0
0.014739954,0
0.001049927,0
0.068975292,0
0.130839333,0
0.001327863,0
0.009696358,0
0.278621249,0
0.008303547,0
0.008099929,0
0.008289294,0
0.00205053,0
0.017033977,0
0.004876096,0
0.018860732,0
0.001648651,0
0.011583386,0
0.000535771,0
0.000187964,0
0.011109623,0
0.000337035,0
0.043662222,0
0.003357036,0
0.159389944,0
0.106540226,0
0.05377575,0
0.23269695,0
0.128316674,0
0.098259385,0
0.018578506,0
0.039186252,0
0.019565302,0
0.010860423,0
0.009869222,0
0.008487053,0
0.990186071,0
0.007599409,0
0.38483336,0
0.008022489,0
0.813346124,0
0.488523617,0
0.580737104,0
0.626277777,0
0.1929596,0
0.039376783,0
0.001932332,0
0.289646237,0
0.030200009,0
0.008680225,0
0.014017506,0
0.06203148,0
0.003582562,0
0.035333084,0
0.062841432,0
0.036167001,0
0.839393123,0
0.036201334,0
0.097846915,0
0.009550497,0
0.141481807,0
0.035369503,0
0.014610962,0
0.470658767,0
0.032649339,0
0.06898501,0
0.058678332,0
0.06864738,0
0.00833014,0
0.008588506,0
0.989939054,0
0.198324701,0
0.060032302,0
0.672774289,0
0.056460958,0
0.083838032,0
0.443117017,0
0.654948112,0
0.024307046,0
0.222464149,0
0.004534424,0
0.004575084,0
0.041678894,0
0.064098436,0
0.002582884,0
0.106035959,0
0.020105893,0
0.928953099,0
0.013007744,0
0.025599393,0
0.9876249,0
0.987173637,0
0.030811734,0
0.057987008,0
0.143737067,0
0.210986056,0
0.022088474,0
0.024626339,0
0.016178038,0
0.006440474,0
0.01710525,0
0.011116179,0
0.004392278,0
0.001266574,0
0.066065519,0
0.334916737,0
0.001446236,0
0.001042055,0
0.804770025,0
0.840985286,0
0.740659722,0
0.03122891,0
0.265751331,0
0.076334413,0
0.127712372,0
0.039618295,0
0.055257727,0
0.3365263,0
0.009942585,0
0.020622142,0
0.174574666,0
0.717681446,0
0.641848224,0
0.030642362,0
0.08802142,0
0.064741098,0
0.091106874,0
0.064966522,0
0.003942273,0
0.021171328,0
0.489251996,0
0.262167805,0
0.006292597,0
0.261170968,0
0.31346698,0
0.109379063,0
0.806037377,0
0.249857471,0
0.044249674,0
0.018837993,0
0.034525904,0
0.082754084,0
0.076363552,0
0.022078454,0
0.006057688,0
0.00759395,0
0.116277582,0
0.248554728,0
0.016951161,0
0.029418563,0
0.004858151,0
0.019384859,0
0.00631332,0
0.051311629,0
0.174211145,0
0.193888298,0
0.010166417,0
0.00741069,0
0.02789147,0
0.111921754,0
0.05923851,0
0.001440597,0
0.00209103,0
0.001311936,0
0.003802113,0
0.018096305,0
0.014906136,0
0.024125761,0
0.047502629,0
0.00958605,0
0.008021482,0
0.092483121,0
0.002521879,0
0.008218429,0
0.04740858,0
0.04705298,0
0.008273769,0
0.009577655,0
0.027897152,0
0.033042761,0
0.069123724,0
0.139228583,0
0.018107047,0
0.008928185,0
0.230721771,0
0.015882483,0
0.002249938,0
0.120153388,0
0.012395059,0
0.42053293,0
0.01476116,0
0.022041626,0
0.106234075,0
0.019926108,0
0.024149152,0
0.004190146,0
0.205085886,0
0.249780811,0
0.228810368,0
0.025730628,0
0.077824627,0
0.158216343,0
0.090424872,0
0.077848709,0
0.048374482,0
0.008411042,0
0.002304177,0
0.03935393,0
0.052193941,0
0.792642148,0
0.020357036,0
0.033555908,0
0.086032191,0
0.143088212,0
0.012382095,0
0.007227797,0
0.028867625,0
0.007279865,0
0.228953777,0
0.011193519,0
0.018394959,0
0.007501019,0
0.017561308,0
0.910020943,0
0.679798064,0
0.001228011,0
0.130979349,0
0.004606381,0
0.030190298,0
0.61590123,0
0.038990343,0
0.086567532,0
0.02562841,0
0.002429549,0
0.001946336,0
0.015804539,0
0.189403304,0
0.028720235,0
0.017549195,0
0.038194868,0
0.007638371,0
0.003363988,0
0.023782151,0
0.039761376,0
0.051871322,0
0.014539991,0
0.064706966,0
0.021275467,0
0.016062874,0
0.161904484,0
0.015340225,0
0.117748784,0
0.019342935,0
0.429842426,0
0.018844144,0
0.021995803,0
0.010517805,0
0.482137054,0
0.457838201,0
0.103062125,0
0.018740507,0
0.329972583,0
0.113463402,0
0.085427818,0
0.005345413,0
0.940896602,0
0.111659322,0
0.00682686,0
0.009399324,0
0.014513696,0
0.019112695,0
0.020470247,0
0.055885303,0
0.079018277,0
0.476519537,0
0.30687629,0
0.708189748,0
0.209669258,0
0.016132878,0
0.746874098,0
0.000999869,0
0.008909245,0
0.012342012,0
0.273799656,0
0.05460056,0
0.103240728,0
0.098568645,0
0.126846791,0
0.132375911,0
0.673132934,0
0.071225196,0
0.016561815,0
0.014440682,0
0.015042861,0
0.021420466,0
0.02019168,0
0.025950527,0
0.60541691,0
0.020500733,0
0.01354362,0
0.072178866,0
0.069666766,0
0.085359642,0
0.013995149,0
0.021168498,0
0.014652644,0
0.017282878,0
0.041635896,0
0.085901207,0
0.020591159,0
0.080396629,0
0.029585048,0
0.222235297,0
0.010793337,0
0.131463255,0
0.04039851,0
0.014113725,0
0.005916709,0
0.079249823,0
0.001462068,0
0.600427002,0
0.036331708,0
0.003666154,0
0.037857618,0
0.220921247,0
0.124828761,0
0.95466948,0
0.010490155,0
0.046490874,0
0.001601877,0
0.007046761,0
0.022663647,0
0.0055453,0
0.081210959,0
0.020894109,0
0.012125447,0
0.126504292,0
0.010260359,0
0.272457278,0
0.049594592,0
0.0068742,0
0.02929896,0
0.045351102,0
0.074837634,0
0.126743212,0
0.094586151,0
0.252711197,0
0.014977132,0
0.043286228,0
0.076121621,0
0.118890453,0
0.067642382,0
0.064522368,0
0.037412206,0
0.067434374,0
0.066461994,0
0.084919612,0
0.076647795,0
0.136543349,0
0.036534975,0
0.091276737,0
0.051488976,0
0.034520326,0
0.0630525,0
0.077141431,0
0.014800942,0
0.170583942,0
0.070958264,0
0.056889247,0
0.083485108,0
0.139457862,0
0.048927434,0
0.073155806,0
0.09201437,0
0.048520022,0
0.002849527,0
0.016278478,0
0.222131421,0
0.928905209,0
0.728145127,0
0.226071751,0
0.150589251,0
0.115614547,0
0.12433576,0
0.073391212,0
0.009937961,0
0.009688118,0
0.534767514,0
0.014083617,0
0.02227115,0
0.002151634,0
0.00116072,0
0.123206798,0
0.001307986,0
0.00913101,0
0.006249248,0
0.005536552,0
0.00561075,0
0.134661394,0
0.041827277,0
0.038387203,0
0.00785564,0
0.200899731,0
0.516879678,0
0.006236297,0
0.024627753,0
0.006107366,0
0.003949401,0
0.005399932,0
0.727792152,0
0.011002083,0
0.313027022,0
0.815026573,0
0.851405474,0
0.078653304,0
0.096914586,0
0.5545348,0
0.017562654,0
0.058637468,0
0.006702704,0
0.006529219,0
0.006319693,0
0.968752023,0
0.008836343,0
0.002875645,0
0.094482584,0
0.014806466,0
0.041017635,0
0.817929016,0
0.513691986,0
0.018030886,0
0.015406108,0
0.016478032,0
0.030568126,0
0.114701124,0
0.057091826,0
0.015268543,0
0.032721494,0
0.009507921,0
0.001435032,0
0.233658884,0
0.031398158,0
0.0008496,0
0.080692621,0
0.33710832,0
0.087725049,0
0.038209783,0
0.008434572,0
0.029106513,0
0.017170346,0
0.075805491,0
0.171748212,0
0.121611042,0
0.012320412,0
0.008365166,0
0.015273133,0
0.217362193,0
0.30302435,0
0.003241549,0
0.016444168,0
0.064090882,0
0.005286872,0
0.018766426,0
0.013821298,0
0.001118862,0
0.429977024,0
0.143039311,0
0.002952177,0
0.221880832,0
0.042967973,0
0.016548184,0
0.888793937,0
0.015172851,0
0.007037438,0
0.04182116,0
0.055044787,0
0.441699592,0
0.304779167,0
0.08581082,0
0.022627125,0
0.037733679,0
0.000466079,0
0.171769875,0
0.028259013,0
0.043576597,0
0.018345997,0
0.002657623,0
0.003446554,0
0.194247665,0
0.04161298,0
0.674636573,0
0.039295113,0
0.156844385,0
0.010528289,0
0.139885185,0
0.066518086,0
0.13286778,0
0.012123408,0
0.002999469,0
0.007283954,0
0.014506162,0
0.021992795,0
0.057583042,0
0.063209063,0
0.04989095,0
0.011436278,0
0.052707859,0
0.566787901,0
0.053394507,0
0.00515637,0
0.039579196,0
0.012482599,0
0.076509265,0
0.014386802,0
0.196943224,0
0.093578704,0
0.015478283,0
0.01225203,0
0.009260845,0
0.586887741,0
0.403529513,0
0.076586567,0
0.015963513,0
0.069323665,0
0.005174944,0
0.035812563,0
0.001678344,0
0.010041263,0
0.007777738,0
0.009435608,0
0.008485,0
0.009103765,0
0.009146376,0
0.085871452,0
0.136255257,0
0.009504769,0
0.063376282,0
0.01494869,0
0.008937,0
0.001717054,0
0.065531095,0
0.002355672,0
0.034840781,0
0.093816264,0
0.006953992,0
0.151515848,0
0.02728476,0
0.692838271,0
0.007750925,0
0.006564603,0
0.031388978,0
0.051057274,0
0.037304549,0
0.008160937,0
0.005860807,0
0.005441321,0
0.006906704,0
0.002729911,0
0.014369442,0
0.022027752,0
0.004713732,0
0.010650053,0
0.002268444,0
0.002617118,0
0.477822218,0
0.008752864,0
0.147918152,0
0.009020209,0
0.01001848,0
0.003476659,0
0.009208767,0
0.001260575,0
0.001177136,0
0.001797791,0
0.036705581,0
0.096622766,0
0.164735274,0
0.017302567,0
0.086713917,0
0.193775319,0
0.008748828,0
0.077146409,0
0.347138823,0
0.098583784,0
0.023344087,0
0.0036876,0
0.001606327,0
0.031246124,0
0.100513246,0
0.861654405,0
0.038678692,0
0.834034932,0
0.017213766,0
0.05960948,0
0.349457514,0
0.003729381,0
0.007486464,0
0.003909334,0
0.008129631,0
0.477558049,0
0.248704433,0
0.050374098,0
0.013085571,0
0.006126323,0
0.449561907,0
0.037929338,0
0.277893764,0
0.096812006,0
0.03273128,0
0.027088826,0
0.439556992,0
0.067934286,0
0.030541597,0
0.036489167,0
0.125777574,0
0.113630163,0
0.30388476,0
0.198001657,0
0.083910792,0
0.749961315,0
0.18986244,0
0.03904003,0
0.046176738,0
0.185888906,0
0.026757569,0
0.015131634,0
0.027790765,0
0.127256868,0
0.564374096,0
0.021998316,0
0.067307595,0
0.001805787,0
0.665941686,0
0.014722401,0
0.156758831,0
0.688830018,0
0.658484687,0
0.51807157,0
0.017408231,0
0.409210368,0
0.385590047,0
0.024598308,0
0.026709258,0
0.018509149,0
0.004832656,0
0.004187278,0
0.005231005,0
0.443221928,0
0.037397207,0
0.04633628,0
0.257616343,0
0.003253153,0
0.001958152,0
0.021284072,0
0.006080327,0
0.014989882,0
0.003697268,0
0.027895456,0
0.004687147,0
0.035548178,0
0.014467083,0
0.128931708,0
0.013734317,0
0.05954812,0
0.100524432,0
0.011237419,0
0.060853384,0
0.065642445,0
0.009861317,0
0.009636919,0
0.015330095,0
0.056520495,0
0.006223156,0
0.007431068,0
0.06533762,0
0.009035172,0
0.098209853,0
0.01412803,0
0.014610271,0
0.007348539,0
0.071409453,0
0.00791874,0
0.49025697,0
0.52720923,0
0.063170533,0
0.073869523,0
0.475689101,0
0.934237349,0
0.009459621,0
0.002685384,0
0.259759191,0
0.024757721,0
0.100714946,0
0.929171133,0
0.002939455,0
0.047825064,0
0.105986618,0
0.007250653,0
0.008158775,0
0.005639821,0
0.010744129,0
0.727312341,0
0.016185578,0
0.033583814,0
0.023600962,0
0.003963581,0
0.003928178,0
0.055756251,0
0.022266459,0
0.008102986,0
0.027744655,0
0.663108124,0
0.001191117,0
0.00967138,0
0.054991754,0
0.103687826,0
0.019236739,0
0.063106376,0
0.069823094,0
0.9227609,0
0.229413316,0
0.022441954,0
0.038621545,0
0.062180158,0
0.039173888,0
0.349152716,0
0.007734377,0
0.014341548,0
0.021309475,0
0.018651121,0
0.009445335,0
0.014218926,0
0.089916563,0
0.009062188,0
0.389391064,0
0.01185837,0
0.013844496,0
0.019904171,0
0.014439869,0
0.106832432,0
0.700255086,0
0.224829122,0
0.073256841,0
0.008150602,0
0.014516178,0
0.437403699,0
0.017847192,0
0.004599891,0
0.079992306,0
0.005495982,0
0.01358809,0
0.174891258,0
0.004453228,0
0.087900125,0
0.000997934,0
0.005556022,0
0.011482054,0
0.145816831,0
0.004140935,0
0.037740616,0
0.045273417,0
0.066694918,0
0.020629419,0
0.309557544,0
0.012390466,0
0.480171147,0
0.102474209,0
0.001187344,0
0.007395667,0
0.014850234,0
0.018343658,0
0.008671093,0
0.031798581,0
0.046457118,0
0.004109218,0
0.017249526,0
0.149634594,0
0.024337472,0
0.011874242,0
0.080246709,0
0.339413536,0
0.011226006,0
0.75864619,0
0.006085229,0
0.046702468,0
0.007239659,0
0.002181212,0
0.034169827,0
0.016158726,0
0.236282333,0
0.002284932,0
0.001854654,0
0.764969918,0
0.001192875,0
0.010111126,0
0.326306779,0
0.027299102,0
0.013255697,0
0.014448906,0
0.02922666,0
0.081781952,0
0.034127192,0
0.029991513,0
0.059281562,0
0.010925902,0
0.020270603,0
0.013290545,0
0.009384705,0
0.009166761,0
0.004529223,0
0.030926832,0
0.431859889,0
0.436648107,0
0.001327689,0
0.351077426,0
0.010875059,0
0.023616326,0
0.005892467,0
0.063434496,0
0.283834293,0
0.467975637,0
0.313902123,0
0.477614748,0
0.33487545,0
0.199958593,0
0.040261242,0
0.030436611,0
0.723420137,0
0.003445139,0
0.011826783,0
0.552282314,0
0.005347091,0
0.4511031,0
0.011969125,0
0.027142428,0
0.060276232,0
0.00831427,0
0.650339154,0
0.020221111,0
0.010324646,0
0.032358368,0
0.083626661,0
0.039293625,0
0.311089251,0
0.015929014,0
0.019559145,0
0.004806167,0
0.101627838,0
0.264412567,0
0.039411465,0
0.081600984,0
0.174309237,0
0.077364221,0
0.020442045,0
0.006747326,0
0.025230287,0
0.018929404,0
0.023040544,0
0.097447943,0
0.006731675,0
0.007988007,0
0.020605977,0
0.006558881,0
0.003689255,0
0.00318792,0
0.014747857,0
0.061946289,0
0.321169416,0
0.198158502,0
0.133663578,0
0.028310146,0
0.232113636,0
0.105033883,0
0.003353621,0
0.363241183,0
0.0981634,0
0.434154269,0
0.004526524,0
0.016165422,0
0.37927828,0
0.030881509,0
0.00281233,0
0.011940388,0
0.006069664,0
0.31544904,0
0.017055204,0
0.091552606,0
0.146452184,0
0.068037235,0
0.087335128,0
0.014270483,0
0.071357702,0
0.133484516,0
0.198151468,0
0.146286541,0
0.108629472,0
0.034094549,0
0.032543541,0
0.20463253,0
0.022489519,0
0.703774329,0
0.001225744,0
0.111530894,0
0.112149715,0
0.028492394,0
0.005681392,0
0.279854577,0
0.008840058,0
0.141852489,0
0.003952585,0
0.011999029,0
0.022093514,0
0.029548022,0
0.044618999,0
0.010131277,0
0.010262384,0
0.072312617,0
0.011540331,0
0.005662667,0
0.11656951,0
0.10499293,0
0.0311977,0
0.01626448,0
0.011026021,0
0.023515053,0
0.001855164,0
0.00234687,0
0.028412072,0
0.115655237,0
0.026084327,0
0.018593031,0
0.066658949,0
0.003319801,0
0.311433166,0
0.100105346,0
0.022313336,0
0.026040468,0
0.539954556,0
0.029741512,0
0.219110336,0
0.013360504,0
0.012765145,0
0.013580188,0
0.079765893,0
0.015027053,0
0.075871246,0
0.066891626,0
0.025465975,0
0.137023495,0
0.0251409,0
0.480703847,0
0.1578836,0
0.48162338,0
0.021715829,0
0.258732722,0
0.021841817,0
0.022907935,0
0.549021606,0
0.020089791,0
0.091935738,0
0.03939151,0
0.036887901,0
0.088871243,0
0.207621425,0
0.005413391,0
0.040759225,0
0.007530314,0
0.005061657,0
0.012184429,0
0.032760461,0
0.042525214,0
0.054951694,0
0.018486311,0
0.059594918,0
0.176932709,0
0.021561664,0
0.134566024,0
0.055744122,0
0.007787214,0
0.041470172,0
0.040185372,0
0.008992196,0
0.007930309,0
0.20340922,0
0.018291352,0
0.039426207,0
0.026828023,0
0.06565443,0
0.09504885,0
0.013254763,0
0.069975729,0
0.0845428,0
0.087272949,0
0.034998428,0
0.086646975,0
0.01288734,0
0.002325628,0
0.001519291,0
0.07282264,0
0.112854981,0
0.236469197,0
0.187372024,0
0.024704397,0
0.012387392,0
0.075766955,0
0.082496134,0
0.003454752,0
0.215464427,0
0.034673284,0
0.16976763,0
0.048013282,0
0.443446097,0
0.235589732,0
0.017216397,0
0.003655522,0
0.010405566,0
0.073358476,0
0.115174614,0
0.002921847,0
0.027818381,0
0.09645076,0
0.34279893,0
0.397397855,0
0.320271896,0
0.384662244,0
0.015151009,0
0.027882008,0
0.39448239,0
0.261487216,0
0.175937506,0
0.543780731,0
0.860793924,0
0.047483116,0
0.09070459,0
0.017194896,0
0.980568405,0
0.07270183,0
0.058855167,0
0.764752404,0
0.047489276,0
0.204222806,0
0.971474687,0
0.010603704,0
0.144598508,0
0.943534033,0
0.009665781,0
0.050288164,0
0.022120899,0
0.021726177,0
0.041045018,0
0.158352047,0
0.40001162,0
0.698321448,0
0.001819972,0
0.109018183,0
0.048931261,0
0.33196084,0
0.163697645,0
0.852059174,0
0.042350227,0
0.019549679,0
0.014821601,0
0.229854774,0
0.461287683,0
0.003485181,0
0.771324865,0
0.016499434,0
0.005119767,0
0.070674741,0
0.025928305,0
0.289154823,0
0.063837183,0
0.17949876,0
0.162513054,0
0.085075491,0
0.015813918,0
0.011524382,0
0.270466476,0
0.841826105,0
0.003842639,0
0.216573861,0
0.573935547,0
0.000667763,0
0.749034554,0
0.004285399,0
0.016080505,0
0.017477335,0
0.012549739,0
0.017275269,0
0.001848046,0
0.194141853,0
0.184261102,0
0.2850207,0
0.060933516,0
0.032634729,0
0.008612817,0
0.106625014,0
0.101382211,0
0.139231266,0
0.113568054,0
0.144021088,0
0.044750823,0
0.013872234,0
0.087317677,0
0.639791855,0
0.030959145,0
0.012060547,0
0.223871047,0
0.132497988,0
0.024731691,0
0.921298909,0
0.048860922,0
0.187223515,0
0.987582405,0
0.05495569,0
0.007373968,0
0.109983967,0
0.932503907,0
0.047545499,0
0.008895991,0
0.008041667,0
0.279515006,0
0.005987933,0
0.012731554,0
0.055720797,0
0.159672967,0
0.014365363,0
0.019433506,0
0.013009674,0
0.063730746,0
0.03348204,0
0.218416379,0
0.005462591,0
0.07688223,0
0.174158533,0
0.103301833,0
0.0247592,0
0.899070577,0
0.880083617,0
0.770716985,0
5.97E-05,0
0.506966159,0
0.311179987,0
0.022953101,0
0.007490482,0
0.001183588,0
0.001674629,0
0.007712703,0
0.007332485,0
0.120475863,0
0.003454616,0
0.049753352,0
0.014893215,0
0.05257368,0
0.005642631,0
0.093285766,0
0.273903303,0
0.248545557,0
0.692776316,0
0.067118746,0
0.080197325,0
0.096020339,0
0.356925446,0
0.010602084,0
0.062390744,0
0.011661184,0
0.338540899,0
0.066149009,0
0.660168,0
0.283623415,0
0.002916392,0
0.048863013,0
0.003745572,0
0.028958161,0
0.004761333,0
0.250519779,0
0.000942751,0
0.045898001,0
0.007586539,0
0.25925235,0
0.06503516,0
0.002168815,0
0.00167193,0
0.000925653,0
0.13366283,0
0.092405465,0
