predict score,label
0.991680753,1
0.956405107,0
0.98881371,1
0.95586342,0
0.994132106,1
0.62162721,0
0.986389931,1
0.758320697,0
0.996698829,1
0.007637384,0
0.999348446,1
0.227725253,0
0.999490209,1
0.381342823,0
0.997833498,1
0.662044406,0
0.998321354,1
0.043175101,0
0.99917599,1
0.038976128,0
0.988955077,1
0.549826559,0
0.998900803,1
0.841996042,0
0.998201573,1
0.95374608,0
0.960843058,1
0.859203331,0
0.999708275,1
0.901852997,0
0.989790479,1
0.658399812,0
0.996813715,1
0.453759876,0
0.988404834,1
0.033832248,0
0.989236939,1
0.002716178,0
0.961727512,1
0.000474462,0
0.989218024,1
0.999670982,0
0.996923534,1
0.179102246,0
0.989779607,1
0.333821062,0
0.994621996,1
0.005797073,0
0.999389458,1
0.020873827,0
0.999141781,1
0.49547987,0
0.987193716,1
0.978346137,0
0.992584852,1
0.013319539,0
0.954517722,1
0.804296589,0
0.99805129,1
0.032587482,0
0.787800121,1
0.267455202,0
0.998251836,1
0.353368277,0
0.982008469,1
0.365665435,0
0.998359346,1
0.002473043,0
0.992742972,1
0.015678765,0
0.998588876,1
0.165038652,0
0.922551922,1
0.009791647,0
0.998046509,1
0.037146739,0
0.99843301,1
0.011021829,0
0.549067573,1
0.014573974,0
0.998953474,1
0.029081484,0
0.998787542,1
0.029333596,0
0.999040953,1
0.119222225,0
0.974317845,1
0.998310467,0
0.988429379,1
0.484520125,0
0.999827015,1
0.999863295,0
0.85659769,1
0.984917728,0
0.995423245,1
0.016661258,0
0.994940631,1
0.125867059,0
0.793770814,1
0.887265114,0
0.960811694,1
0.038184738,0
0.998322451,1
0.000928036,0
0.999230289,1
0.069860634,0
0.991315432,1
0.032564012,0
0.991298,1
0.166755998,0
0.968201828,1
0.999372951,0
0.99029336,1
0.667197021,0
0.999494874,1
0.886849284,0
0.998755431,1
0.004840125,0
0.997666784,1
0.131582102,0
0.996293314,1
0.575255821,0
0.965911345,1
0.054574266,0
0.963531184,1
0.002706822,0
0.117316954,1
0.795105692,0
0.963929331,1
0.013874873,0
0.994920818,1
0.01859944,0
0.998617884,1
0.015692349,0
0.838434482,1
0.081657813,0
0.92603538,1
0.750982972,0
0.997167571,1
0.816677837,0
0.991381423,1
0.997434461,0
0.997794779,1
0.147979442,0
0.968993469,1
0.616566898,0
0.968560247,1
0.87850704,0
0.998186147,1
0.482420474,0
0.99712617,1
0.075196495,0
0.986911627,1
0.566620538,0
0.999274532,1
0.123473684,0
0.998863924,1
0.108274082,0
0.930444519,1
0.841421676,0
0.994827414,1
0.019026771,0
0.993580671,1
0.033787271,0
0.995633678,1
0.007051508,0
0.999459847,1
0.174413599,0
0.988258894,1
0.001606082,0
0.998830565,1
0.34723023,0
0.996814303,1
0.003657285,0
0.991526771,1
0.754330643,0
0.989300485,1
0.961967989,0
0.998455465,1
0.999999793,0
0.994458175,1
0.836866546,0
0.998313355,1
0.228059324,0
0.998310065,1
0.397187456,0
0.998962788,1
0.040704164,0
0.999001527,1
0.118068647,0
0.999095635,1
0.999411535,0
0.999036761,1
0.329835686,0
0.970482985,1
0.008701183,0
0.997283626,1
0.007757938,0
0.996095637,1
0.51199698,0
0.992678249,1
0.066941217,0
0.999915417,1
0.123396067,0
0.99944756,1
0.432343351,0
0.789348574,1
0.00106765,0
0.860415765,1
0.962068176,0
0.983712423,1
0.005781154,0
0.895061501,1
0.999163699,0
0.982202498,1
0.011603229,0
0.982343594,1
0.434130585,0
0.996010093,1
0.058293516,0
0.972239538,1
0.012136278,0
0.999455011,1
0.993814369,0
0.992480516,1
0.932353803,0
0.99905316,1
0.320903046,0
0.998602649,1
0.046711332,0
0.99984653,1
0.109255613,0
0.9810413,1
0.982509696,0
0.993322766,1
2.12E-05,0
0.988942226,1
0.708824605,0
0.967899776,1
0.000390476,0
0.786722229,1
0.015702365,0
0.999383171,1
0.002612349,0
0.976956987,1
0.495548155,0
0.986554797,1
0.876633124,0
0.982065364,1
0.822678367,0
0.998040962,1
0.007556191,0
0.961547863,1
0.05658451,0
0.999226816,1
0.529200398,0
0.992445064,1
0.214946805,0
0.994680993,1
0.059475934,0
0.998514644,1
0.700664357,0
0.737362927,1
0.400541998,0
0.989510194,1
0.248960877,0
0.9679842,1
0.84829249,0
0.986750988,1
0.099598287,0
0.854813576,1
0.960987711,0
0.927375269,1
0.941248051,0
0.986511985,1
0.994496914,0
0.9394864,1
0.522137305,0
0.904017238,1
0.005490771,0
0.906069382,1
0.955798944,0
0.988819003,1
0.112214829,0
0.915421096,1
0.001583145,0
0.9704753,1
0.925590416,0
0.908145714,1
0.987169027,0
0.969333533,1
0.094173883,0
0.936102311,1
0.012882201,0
0.927787606,1
0.787129924,0
0.998295764,1
0.390018202,0
0.997354984,1
0.382222023,0
0.998471856,1
0.069348479,0
0.835378603,1
0.033646372,0
0.948449739,1
0.598269814,0
0.966871921,1
0.303637848,0
0.997969572,1
0.503417212,0
0.988172928,1
0.000116003,0
0.951621898,1
0.930431437,0
0.94694639,1
0.016947558,0
0.964039052,1
0.545148314,0
0.898500093,1
0.008099476,0
0.902333987,1
0.971223056,0
0.893645505,1
0.024488001,0
0.943171744,1
0.682828613,0
0.937955081,1
0.751542107,0
0.906174386,1
0.999332698,0
0.938429272,1
0.774232507,0
0.927726936,1
0.506861231,0
0.933440479,1
0.725636609,0
0.95612551,1
0.116357195,0
0.980893469,1
1.75E-06,0
0.998666541,1
0.873051202,0
0.999136877,1
0.063236901,0
0.99994661,1
0.005694852,0
0.999017104,1
0.001765777,0
0.913763587,1
0.704449936,0
0.998868084,1
0.001567253,0
0.998682996,1
0.079991382,0
0.999631051,1
0.96247888,0
0.994793677,1
0.995565224,0
0.986589976,1
0.006280251,0
0.955344812,1
0.051927577,0
0.996736582,1
0.00131961,0
0.987824829,1
0.732757499,0
0.983365532,1
0.394895786,0
0.988813853,1
0.004731144,0
0.980687292,1
0.001247595,0
0.995176228,1
0.396939574,0
0.1361308,1
0.005052036,0
0.996750967,1
0.405761367,0
0.984735934,1
0.023571912,0
0.982042162,1
0.999874421,0
0.987605182,1
0.799570123,0
0.97915111,1
0.146910597,0
0.998097221,1
0.552832494,0
0.996091445,1
0.966578539,0
0.999745973,1
0.182552395,0
0.99969395,1
0.714511887,0
0.986438727,1
0.19590251,0
0.988166165,1
0.010536514,0
0.981031092,1
0.858991154,0
0.818683608,1
0.001995028,0
0.556369428,1
0.878103435,0
0.9179304,1
0.450652612,0
0.427014263,1
0.02063579,0
0.990800071,1
0.015080747,0
0.996278,1
0.009016813,0
0.996394749,1
0.427247584,0
0.998889391,1
0.082781099,0
0.997014753,1
0.999758442,0
0.996983775,1
0.997336189,0
0.999516499,1
0.006310702,0
0.999025194,1
0.233515424,0
0.997863134,1
0.110679588,0
0.998144416,1
0.006443212,0
0.999739301,1
0.00308464,0
0.998295403,1
0.989503713,0
0.99263465,1
0.301018731,0
0.999703236,1
0.529906735,0
0.999576275,1
0.928672163,0
0.999145567,1
0.585069935,0
0.995996463,1
0.901753255,0
0.663470926,1
0.316796332,0
0.998695119,1
0.782043839,0
0.994135725,1
0.030892183,0
0.996666555,1
0.014295158,0
0.999561795,1
0.889617578,0
0.99927597,1
0.957373651,0
0.99960533,1
0.005553627,0
0.999559768,1
0.969724305,0
0.999595324,1
0.212864879,0
0.999884756,1
0.144169685,0
0.939953935,1
0.970797424,0
0.999419538,1
0.400927581,0
0.972732981,1
0.009508211,0
0.997414819,1
0.898373409,0
0.968378572,1
0.018243079,0
0.729737232,1
0.050359675,0
0.997640026,1
0.973986932,0
0.997399076,1
0.000760084,0
0.992978875,1
0.901666009,0
0.998616445,1
0.987037702,0
0.999548642,1
0.118893878,0
0.99760344,1
0.000834397,0
0.997553774,1
0.480430025,0
0.994283481,1
0.99962641,0
0.982131088,1
0.739494012,0
0.99443812,1
0.999616663,0
0.997298523,1
0.108218075,0
0.956574957,1
0.05024145,0
0.998337007,1
0.234872634,0
0.941870089,1
0.972745411,0
0.999554018,1
0.912601042,0
0.985645215,1
0.006132667,0
0.999184597,1
0.825586454,0
0.997716598,1
0.963944459,0
0.999398196,1
0.789358119,0
0.996892711,1
0.985126293,0
0.998713946,1
0.001088387,0
0.998382223,1
0.004171785,0
0.97721386,1
0.681719494,0
0.999527717,1
0.263528651,0
0.995513992,1
0.034576001,0
0.868131332,1
0.91071883,0
0.975349557,1
0.014041322,0
0.994141821,1
0.973233954,0
0.9775901,1
0.030395345,0
0.997401524,1
0.129438328,0
0.999052866,1
0.632191869,0
0.998138062,1
0.015433576,0
0.017024513,1
0.001778128,0
0.991655819,1
0.999043222,0
0.999215317,1
0.215402964,0
0.960880935,1
0.793675369,0
0.99846435,1
0.93765705,0
0.99511447,1
0.128132399,0
0.999828017,1
0.00242405,0
0.990849153,1
0.407126341,0
0.117295065,1
0.000129615,0
0.99770774,1
0.997519914,0
0.993791314,1
0.861107016,0
0.990791976,1
0.989929199,0
0.997730851,1
0.364453333,0
0.993427738,1
0.02218555,0
0.997481354,1
0.896098085,0
0.838332089,1
0.033081614,0
0.946957521,1
0.255185932,0
0.981074341,1
0.796507162,0
0.980688163,1
0.788134515,0
0.95214024,1
4.43E-05,0
0.999189734,1
0.275470214,0
0.988345428,1
0.402792589,0
0.991422371,1
0.995281752,0
0.651000211,1
0.215359494,0
0.997819523,1
0.043231121,0
0.999230945,1
0.498940561,0
0.966417905,1
0.003146003,0
0.994710791,1
0.995537186,0
0.991841455,1
0.002944683,0
0.999874187,1
0.70521281,0
0.996066574,1
0.05238917,0
0.992675289,1
0.942175746,0
0.960954197,1
0.110600395,0
0.989530261,1
0.058808183,0
0.997275281,1
0.093920546,0
0.997312148,1
0.91525327,0
0.999602083,1
0.985490751,0
0.99730804,1
0.362615741,0
0.91210951,1
0.840905126,0
0.996852644,1
0.987069384,0
0.997651327,1
0.750849775,0
0.25967246,1
0.009398415,0
0.996776732,1
0.693134761,0
0.998568936,1
0.870997266,0
0.98053925,1
0.029802561,0
0.960747087,1
5.52E-06,0
0.883784811,1
0.934321272,0
0.978517409,1
0.628443865,0
0.948710791,1
0.364779506,0
0.994194309,1
0.162106793,0
0.912586017,1
0.128566186,0
0.173941732,1
0.028721932,0
0.999694002,1
0.004574888,0
0.78251135,1
0.632893827,0
0.989969416,1
0.999351033,0
0.991866533,1
0.243835711,0
0.993698458,1
0.207920343,0
0.999284279,1
0.700451199,0
0.994585478,1
0.640079234,0
0.987861506,1
0.068154522,0
0.991468271,1
0.891953007,0
0.978644673,1
0.774722127,0
0.920655306,1
0.464709863,0
0.985534434,1
0.112771393,0
0.984143094,1
0.024719791,0
0.995863374,1
0.019076432,0
0.995546031,1
0.826444252,0
0.966296577,1
0.882443964,0
0.993637137,1
0.805182588,0
0.995856992,1
0.018124698,0
0.999886493,1
0.272647409,0
0.990238313,1
0.014095988,0
0.853556232,1
0.023895859,0
0.996020099,1
0.119386469,0
0.988445179,1
0.030070019,0
0.987865392,1
0.004938158,0
0.985614371,1
0.000113205,0
0.996812852,1
0.091998865,0
0.975942842,1
0.989373104,0
0.991853857,1
0.790255528,0
0.924709253,1
0.114914931,0
0.933643655,1
0.993041146,0
0.983037531,1
0.004436323,0
0.967299644,1
0.296726933,0
0.935569346,1
0.025545124,0
0.985836581,1
6.34E-06,0
0.998712118,1
0.02725382,0
0.598855929,1
0.114494981,0
0.904623588,1
0.675817823,0
0.998660223,1
0.002875083,0
0.946017412,1
0.012361513,0
0.999289481,1
0.010227964,0
0.995149736,1
0.764021355,0
0.992792833,1
0.719384178,0
0.999192715,1
0.107641195,0
0.995710262,1
0.184898422,0
0.942159247,1
0.711339889,0
0.96036423,1
0.012438451,0
0.995386068,1
0.94454627,0
0.828415585,1
0.848838512,0
0.988840914,1
0.584912739,0
0.550095743,1
0.078355415,0
0.847415662,1
0.88381207,0
0.697532439,1
0.7530934,0
0.998714554,1
0.043723157,0
0.999097971,1
0.873245517,0
0.998835123,1
0.004870075,0
0.998336856,1
0.767711264,0
0.999665618,1
0.070990835,0
0.998982505,1
0.86840198,0
0.998718651,1
0.9712943,0
0.998263089,1
0.16212909,0
0.995108402,1
0.338615479,0
0.990645075,1
0.067750036,0
0.999373945,1
0.015779101,0
0.862046154,1
0.23859739,0
0.990817082,1
0.978791595,0
0.997697401,1
0.711699277,0
0.965961111,1
0.016928012,0
0.998818223,1
0.95815498,0
0.99179705,1
0.98599937,0
0.993087908,1
0.001493212,0
0.992097723,1
0.90820514,0
0.992923264,1
0.883478034,0
0.999761868,1
0.956762111,0
0.992318753,1
0.083068852,0
0.995728695,1
0.024745183,0
0.979900861,1
0.786023376,0
0.999092762,1
0.60626583,0
0.999451888,1
0.906569223,0
0.931109377,1
0.691475924,0
0.997874701,1
0.983986501,0
0.753444493,1
0.001870927,0
0.995851175,1
0.146984688,0
0.987062033,1
0.080027958,0
0.993938486,1
0.659376383,0
0.993957583,1
0.071682773,0
0.948137502,1
0.215343401,0
0.573268272,1
0.003573633,0
0.997932756,1
0.000352966,0
0.998306131,1
0.001992526,0
0.989112226,1
0.001505549,0
0.999913005,1
0.927086453,0
0.965225363,1
0.009823247,0
0.996685505,1
0.411820707,0
0.998380395,1
0.945646163,0
0.998450069,1
0.009652161,0
0.962825131,1
0.004309429,0
0.99895041,1
0.993867453,0
0.998912378,1
0.007557996,0
0.998788714,1
0.984444904,0
0.998621921,1
0.010459912,0
0.998900461,1
0.059044187,0
0.99886212,1
0.792502813,0
0.999241908,1
0.80003111,0
0.998631175,1
0.004963069,0
0.998809103,1
0.852517716,0
0.686591935,1
0.009158562,0
0.998772156,1
0.013034735,0
0.998919261,1
0.196712879,0
0.998891962,1
0.018019282,0
0.992595716,1
0.004250618,0
0.998375034,1
0.959895631,0
0.999723411,1
0.883403083,0
0.987270554,1
0.271632407,0
0.998408202,1
0.001301342,0
0.996753919,1
0.135138506,0
0.522864969,1
0.653887475,0
0.996778242,1
0.021932221,0
0.9990068,1
0.999543798,0
0.997416572,1
0.583595101,0
0.995736293,1
0.095019982,0
0.993540736,1
0.000527058,0
0.999255935,1
0.02128821,0
0.968710081,1
0.000870871,0
0.958712435,1
0.010549834,0
0.998037366,1
0.056658236,0
0.990295462,1
0.37275231,0
0.997271824,1
0.008279976,0
0.999579859,1
0.998206719,0
0.991957664,1
0.432477125,0
0.986202649,1
0.042723279,0
0.999493253,1
0.112737576,0
0.992259908,1
0.055947688,0
0.975424047,1
0.999276125,0
0.052475199,1
0.591404339,0
0.974040512,1
0.843646284,0
0.977158356,1
0.001096342,0
0.990744015,1
0.567045383,0
0.943267469,1
0.700486183,0
0.997953586,1
0.962857135,0
0.998638741,1
0.561146321,0
0.997161754,1
0.01377859,0
0.950482285,1
0.004245493,0
0.958328895,1
0.994013011,0
0.988095768,1
0.987797558,0
0.990650149,1
0.994457658,0
0.99653945,1
0.000186508,0
0.963229318,1
0.726062705,0
0.979020079,1
0.091780646,0
0.99966615,1
0.862724322,0
0.989631347,1
0.013606949,0
0.940704668,1
0.531949232,0
0.989477364,1
0.028320101,0
0.97501961,1
0.001949197,0
0.997698259,1
0.561961857,0
0.973382306,1
0.970282014,0
0.866029863,1
0.988951667,0
0.998502258,1
0.025201721,0
0.939798923,1
0.190158623,0
0.97189877,1
0.349347153,0
0.907400608,1
0.006023827,0
0.981109687,1
0.728529457,0
0.997597663,1
0.911960594,0
0.99301821,1
0.119138433,0
0.999132109,1
0.015332459,0
0.999741026,1
0.168866394,0
0.998194253,1
0.890095917,0
0.986836028,1
0.105071949,0
0.998165774,1
0.14129993,0
0.999829328,1
0.91371479,0
0.650067695,1
0.000566112,0
0.996182168,1
0.995084469,0
0.919437571,1
0.624991864,0
0.999840478,1
0.001054419,0
0.999670335,1
8.32E-07,0
0.966410422,1
0.877745565,0
0.990663866,1
0.994873623,0
0.999212424,1
0.862267387,0
0.994622886,1
0.032528172,0
0.988753287,1
0.007933684,0
0.999714375,1
0.016454938,0
0.99843144,1
0.000278783,0
0.987402833,1
0.84232798,0
0.995697582,1
0.521870165,0
0.999388977,1
0.998997764,0
0.997810809,1
0.013321271,0
0.999456004,1
0.872553678,0
0.995041935,1
0.46859418,0
0.996722305,1
0.006711415,0
0.996726513,1
0.932069306,0
0.998696399,1
0.517017263,0
0.984379876,1
2.93E-05,0
0.990675243,1
0.995766644,0
0.988497166,1
0.067691582,0
0.991586737,1
0.792538033,0
0.99893351,1
0.010709067,0
0.988453511,1
0.200818721,0
0.770751476,1
0.004679152,0
0.9970288,1
0.93781743,0
0.992965082,1
0.263476828,0
0.974763703,1
0.908867319,0
0.995639571,1
0.046310582,0
0.998825053,1
0.256444221,0
0.994233648,1
0.767399756,0
0.987903881,1
0.099615373,0
0.980045708,1
0.128986846,0
0.941220268,1
0.821015962,0
0.998567784,1
0.00813214,0
0.998645512,1
0.371955847,0
0.99256448,1
0.000101167,0
0.998603483,1
0.004896422,0
0.998792346,1
0.041612079,0
0.994326512,1
0.005034548,0
0.962582568,1
0.302464393,0
0.995266195,1
0.000263371,0
0.999155811,1
0.976589771,0
0.999832551,1
0.690703046,0
0.999842668,1
0.999476628,0
0.999228708,1
0.396966281,0
0.998796157,1
0.009906636,0
0.99904906,1
0.999822032,0
0.982892283,1
0.94159737,0
0.911458254,1
0.993648907,0
0.981225864,1
0.011196467,0
0.976985617,1
0.835286466,0
0.999327711,1
0.007214924,0
0.999325077,1
0.010563561,0
0.972637419,1
0.115192114,0
0.963026702,1
0.012228912,0
0.945521637,1
0.998140633,0
0.973494323,1
0.001495549,0
0.998779476,1
0.138198474,0
0.996404715,1
0.987495625,0
0.998216764,1
0.973816117,0
0.989009698,1
0.002002078,0
0.998718425,1
0.995566324,0
0.946165363,1
0.001981732,0
0.637968459,1
0.089163143,0
0.995979834,1
0.92130146,0
0.922808858,1
0.000560115,0
0.999279463,1
0.041993176,0
0.998257299,1
0.300526304,0
0.997772177,1
0.989449481,0
0.97996966,1
0.82047651,0
0.99772536,1
0.681505464,0
0.993757315,1
0.969976401,0
0.999140608,1
0.027075657,0
0.992692125,1
0.577168782,0
0.993377447,1
0.036539506,0
0.968089338,1
0.028440634,0
0.933230408,1
0.013630778,0
0.986567084,1
0.010988673,0
0.969187609,1
0.861123546,0
0.997043093,1
0.00043019,0
0.996126874,1
0.020506268,0
0.994266208,1
0.936384284,0
0.995389203,1
0.383704502,0
0.999336934,1
0.091220734,0
0.993437866,1
0.00786514,0
0.937875239,1
0.005132029,0
0.989294203,1
0.110447844,0
0.956503602,1
0.012213332,0
0.988141958,1
0.870201977,0
0.997339368,1
0.458748311,0
0.989731765,1
0.230173018,0
0.964984,1
0.006207952,0
0.999373515,1
0.746633315,0
0.989243277,1
0.011214762,0
0.997694377,1
0.996419875,0
0.99887623,1
0.037942897,0
0.999129287,1
0.940394886,0
0.993972063,1
0.070582864,0
0.996126672,1
0.007982491,0
0.998817643,1
0.008051525,0
0.996679743,1
0.479447418,0
0.999195417,1
0.107302507,0
0.993598171,1
0.024438341,0
0.891396074,1
0.020446812,0
0.993514562,1
0.125572921,0
0.995262583,1
0.900850455,0
0.997689966,1
0.813815691,0
0.997431151,1
0.062169769,0
0.952336133,1
0.032150039,0
0.993156195,1
0.002013465,0
0.999459628,1
0.050092625,0
0.997597428,1
0.141733572,0
0.954101423,1
0.025154132,0
0.998447609,1
0.213483327,0
0.952923111,1
0.363100147,0
0.999227691,1
0.062444496,0
0.989958803,1
0.958246994,0
0.967127482,1
0.867856896,0
0.996695129,1
0.055177209,0
0.840997505,1
0.895250094,0
0.934669526,1
0.084458185,0
0.998472532,1
0.601331772,0
0.999401689,1
0.003433829,0
0.994257458,1
0.823228037,0
0.998384507,1
0.033518947,0
0.949805049,1
0.014779454,0
0.730321928,1
0.037693375,0
0.985972671,1
0.897992667,0
0.9883292,1
0.003132507,0
0.937654519,1
0.614037659,0
0.965929973,1
0.999816525,0
0.970861856,1
0.928210469,0
0.895332944,1
0.008838606,0
0.970164386,1
0.521009735,0
0.754289254,1
0.861775823,0
0.997549061,1
0.006789302,0
0.76247284,1
0.982306794,0
0.999213203,1
0.275214519,0
0.998997104,1
0.00178292,0
0.996667409,1
0.063445013,0
0.999618983,1
0.091735052,0
0.993657478,1
0.03566471,0
0.994839275,1
0.191477675,0
0.986651782,1
0.028082874,0
0.943709822,1
0.626536906,0
0.305477284,1
0.66325963,0
0.998851371,1
0.974518661,0
0.994875987,1
0.36103076,0
0.955194497,1
0.158939211,0
0.985109254,1
0.163338512,0
0.997722344,1
0.021831197,0
0.997597003,1
0.242330663,0
0.873237868,1
0.022327344,0
0.773371641,1
0.708907535,0
0.988763181,1
0.149201098,0
0.996739193,1
0.98788354,0
0.986328586,1
0.48564107,0
0.989116871,1
0.994161769,0
0.996643364,1
0.799974857,0
0.975347126,1
0.515839651,0
0.997302302,1
0.026154624,0
0.995303996,1
0.033420102,0
0.852805074,1
0.000133337,0
0.89041419,1
0.997827164,0
0.621942129,1
0.016771201,0
0.66243783,1
0.001018859,0
0.963470459,1
0.287277972,0
0.998452501,1
0.061051008,0
0.999315937,1
0.000538819,0
0.999357514,1
0.00488418,0
0.97855134,1
0.938294049,0
0.034395318,1
0.256053713,0
0.98918314,1
0.005051401,0
0.996627311,1
0.87296743,0
0.999609546,1
0.398096038,0
0.990214165,1
0.04781402,0
0.03208298,1
0.704391187,0
0.99801292,1
0.000255448,0
0.998824322,1
0.008659619,0
0.467147395,1
0.818378268,0
0.998684537,1
0.052895589,0
0.998794615,1
0.004688555,0
0.997170786,1
0.999204361,0
0.996675169,1
0.010177624,0
0.983461742,1
0.062929729,0
0.9332039,1
0.019341672,0
0.990162969,1
0.021540394,0
0.995506382,1
0.281698457,0
0.992702738,1
0.858699914,0
0.999497982,1
0.151574536,0
0.999000883,1
0.001379714,0
0.994065559,1
0.862295695,0
0.998323445,1
0.976178519,0
0.995489526,1
0.707100505,0
0.965431416,1
0.985956184,0
0.997826536,1
0.000326603,0
0.999334796,1
0.971675865,0
0.957776209,1
0.022488109,0
0.995281537,1
0.002143432,0
0.988102945,1
0.000526256,0
0.87707721,1
0.367378669,0
0.63873559,1
0.099462488,0
0.999965342,1
0.028937145,0
0.990943658,1
0.988713936,0
0.884772599,1
0.029836911,0
0.9994157,1
0.000506757,0
0.931573629,1
0.95086894,0
0.999830135,1
0.05116533,0
0.997494439,1
0.324635083,0
0.998530444,1
0.193388532,0
0.99960595,1
0.953532533,0
0.997822726,1
0.580125169,0
0.99337134,1
0.139776013,0
0.993751832,1
0.050290333,0
0.994732606,1
0.629199245,0
0.998975281,1
0.047192837,0
0.98888754,1
0.703646115,0
0.984387223,1
0.830185521,0
0.41407105,1
0.26980482,0
0.992535341,1
0.879303145,0
0.957364631,1
0.259440889,0
0.977215815,1
0.043517598,0
0.998940444,1
0.215474402,0
0.70921701,1
0.839233895,0
0.999266084,1
0.051343904,0
0.989739939,1
0.139470124,0
0.992546284,1
0.025458973,0
0.952892017,1
0.970469161,0
0.99844799,1
0.004068514,0
0.998765194,1
0.196762997,0
0.995690155,1
0.031526189,0
0.940782718,1
0.298771465,0
0.998739922,1
0.97375296,0
0.998611867,1
0.768306082,0
0.999611998,1
0.119528519,0
0.99664197,1
0.002941115,0
0.987703625,1
0.18475006,0
0.998910956,1
0.166413127,0
0.761883783,1
0.992453814,0
0.997817524,1
0.994807347,0
0.998009221,1
0.994341314,0
0.964330781,1
0.985083437,0
0.994432771,1
0.229042411,0
0.857772247,1
0.970452348,0
0.999001086,1
0.030400168,0
0.99871676,1
0.233870179,0
0.999014258,1
0.018730073,0
0.999265548,1
0.883796346,0
0.999487217,1
0.040112751,0
0.820797765,1
0.12258495,0
0.994080611,1
0.044405319,0
0.989237626,1
0.234410929,0
0.970464047,1
0.998258138,0
0.746408614,1
0.335977831,0
0.991763326,1
0.044746235,0
0.993507047,1
0.482964871,0
0.427115784,1
0.842554843,0
0.9903982,1
0.028401041,0
0.999102012,1
0.150223931,0
0.997840905,1
0.17258998,0
0.99752541,1
0.999396797,0
0.997763546,1
0.188047125,0
0.998062003,1
0.995348159,0
0.996895675,1
0.803048424,0
0.999121737,1
0.956675204,0
0.994290527,1
0.960715437,0
0.996732549,1
0.22738625,0
0.990829158,1
0.97391605,0
0.988027819,1
0.015046777,0
0.999378538,1
0.185621091,0
0.997260674,1
0.247820421,0
0.998854148,1
0.00109719,0
0.990211082,1
0.99996043,0
0.996612259,1
0.135657295,0
0.983968453,1
0.977331523,0
0.9949911,1
0.963894582,0
0.99986039,1
0.991329436,0
0.985780295,1
0.08032539,0
0.99773018,1
0.967880603,0
0.997020185,1
0.889237531,0
0.89404254,1
0.104283668,0
0.998627333,1
0.001251028,0
0.997806935,1
0.982222152,0
0.999632168,1
0.981081076,0
0.987252986,1
0.168563412,0
0.997553496,1
0.331052414,0
0.999481018,1
0.005816682,0
0.999450894,1
0.001573813,0
0.999496841,1
0.002158398,0
0.999519376,1
0.119307513,0
0.998200115,1
0.831838882,0
0.999604607,1
0.876197668,0
0.938024394,1
0.567988491,0
0.999249129,1
0.026940507,0
0.980625923,1
0.460671551,0
0.290795636,1
0.833618317,0
0.995329984,1
0.31796229,0
0.994029891,1
0.999248298,0
0.994770837,1
0.997178682,0
0.997253529,1
0.138442398,0
0.997479693,1
0.013931116,0
0.998218302,1
0.000882449,0
0.981116116,1
4.54E-05,0
0.905839789,1
0.050631203,0
0.998225904,1
0.23437637,0
0.999728878,1
0.026975218,0
0.999882034,1
0.002299549,0
0.987861737,1
0.000357512,0
0.824944633,1
0.076388896,0
0.782923818,1
0.948002942,0
0.994351983,1
0.350262713,0
0.998376501,1
0.67722441,0
0.999496945,1
0.86299295,0
0.998456597,1
0.585557194,0
0.988543499,1
0.004660463,0
0.987909166,1
0.461826431,0
0.777804025,1
0.046819407,0
0.999343725,1
0.000631858,0
0.990701624,1
0.082794364,0
0.990670077,1
0.012892916,0
0.994430184,1
0.001747089,0
0.972773294,1
0.261900437,0
0.991468465,1
0.937066066,0
0.814028966,1
0.00123953,0
0.833869239,1
0.254990255,0
0.993615083,1
3.67E-05,0
0.999277846,1
0.003838866,0
0.999862874,1
0.00069133,0
0.999946531,1
0.309756667,0
0.939568889,1
0.074709295,0
0.848241365,1
0.532376401,0
0.990246205,1
0.102981629,0
0.987519256,1
0.058952179,0
0.939008351,1
0.25889957,0
0.996490928,1
0.877283804,0
0.933749493,1
0.709265969,0
0.907485378,1
0.005745774,0
0.998913538,1
0.728313146,0
0.999664501,1
0.594295726,0
0.995772509,1
0.016233328,0
0.998019536,1
0.999768881,0
0.991681484,1
0.050869229,0
0.98387992,1
0.012861144,0
0.9965494,1
0.248551433,0
0.994607882,1
0.015802464,0
0.998526239,1
0.016200911,0
0.998401002,1
0.055723142,0
0.995251763,1
0.197023218,0
0.994606125,1
0.989548405,0
0.995086857,1
0.999255375,0
0.99801596,1
0.103533288,0
0.958415226,1
0.103220946,0
0.944876409,1
0.81769408,0
0.99448841,1
0.238795936,0
0.999084198,1
0.123866843,0
0.995557749,1
0.01375654,0
0.999073811,1
0.950255664,0
0.998065579,1
0.017567752,0
0.994219832,1
0.999967178,0
0.997188771,1
0.405515368,0
0.995875879,1
0.088917039,0
0.997322794,1
0.733268317,0
0.998305821,1
0.084067838,0
0.999387622,1
0.017004356,0
0.997758949,1
0.006232693,0
0.994748493,1
0.998950406,0
0.870736539,1
0.871582234,0
0.994470016,1
0.595654146,0
0.997709187,1
0.001186212,0
0.99454631,1
0.986042043,0
0.994012753,1
0.008967727,0
0.999321477,1
0.130974664,0
0.99416428,1
0.129869474,0
0.997593264,1
0.121103926,0
0.999248246,1
0.998042798,0
0.998016365,1
0.930266841,0
0.949232225,1
0.283956569,0
0.999481964,1
0.297392296,0
0.999448963,1
0.997493287,0
0.993141027,1
0.047457518,0
