predict score,label
2.87E-05,0
0.760393568,1
0.071455905,0
0.931416186,1
0.00117719,0
0.942593908,1
0.000263861,0
0.908733972,1
0.00175962,0
0.914540096,1
0.794244234,0
0.95984261,1
0.112599764,0
0.917609394,1
0.03663521,0
0.906597622,1
0.005930291,0
0.890398693,1
0.005033873,0
0.93291527,1
0.022252465,0
0.924928045,1
0.029221525,0
0.909039768,1
0.551324888,0
0.625152355,1
0.00032481,0
0.960991546,1
3.53E-13,0
0.984092049,1
0.320102277,0
0.994425106,1
0.001598375,0
0.994421065,1
0.248888454,0
0.97965254,1
2.74E-05,0
0.855307964,1
0.023856429,0
0.991925279,1
0.003357359,0
0.995029827,1
4.14E-07,0
0.990529637,1
0.090737069,0
0.935365196,1
0.001118647,0
0.885903947,1
0.003615722,0
0.877758817,1
0.006495707,0
0.99200143,1
7.56E-06,0
0.897793746,1
0.076887832,0
0.885099455,1
0.011227981,0
0.890801497,1
0.00080178,0
0.884759339,1
0.001085408,0
0.985552303,1
0.070171676,0
0.068433337,1
0.033990672,0
0.988161262,1
0.078572918,0
0.968116562,1
0.083220104,0
0.952890416,1
0.006352352,0
0.975317184,1
0.485661544,0
0.949527756,1
0.300161002,0
0.936004368,1
0.038532163,0
0.762128578,1
0.050702047,0
0.995059721,1
4.04E-06,0
0.995235082,1
0.000690684,0
0.888515492,1
0.004393551,0
0.993702976,1
0.035044465,0
0.955303017,1
0.468214955,0
0.993916591,1
7.94E-07,0
0.737173237,1
0.350418778,0
0.849819541,1
0.105317858,0
0.421814224,1
0.002401705,0
0.989734352,1
0.767146844,0
0.95541871,1
6.74E-05,0
0.981611784,1
0.232504508,0
0.983942187,1
0.000143599,0
0.986287379,1
0.006565866,0
0.979669817,1
0.00205004,0
0.988689558,1
0.534878742,0
0.985242252,1
0.093384556,0
0.992342532,1
0.193613962,0
0.992748392,1
0.000172081,0
0.990318418,1
0.000239072,0
0.994482112,1
3.01E-05,0
0.990195409,1
0.001985591,0
0.991628782,1
0.096130794,0
0.979842786,1
0.795156006,0
0.989694965,1
0.72930249,0
0.995025365,1
0.531203073,0
0.515642105,1
0.001387835,0
0.921438742,1
0.110114522,0
0.987772624,1
0.017972626,0
0.918266726,1
0.000696912,0
0.993197767,1
0.004749923,0
0.992294276,1
0.04941943,0
0.972825893,1
0.004255902,0
0.973769844,1
0.977569807,0
0.993638694,1
1.76E-05,0
0.997562953,1
6.46E-05,0
0.976662588,1
0.192211248,0
0.990485756,1
0.054187286,0
0.934434048,1
0.032972074,0
0.993242733,1
0.234216181,0
0.920574538,1
0.045362272,0
0.868124982,1
0.000537081,0
0.874627002,1
0.000647726,0
0.993583063,1
4.04E-06,0
0.989320004,1
0.096307851,0
0.986172903,1
0.230396342,0
0.995599596,1
0.184717747,0
0.993679122,1
4.63E-08,0
0.949224528,1
0.497828392,0
0.98040297,1
0.938170203,0
0.960464978,1
0.04965479,0
0.992577362,1
0.000691459,0
0.991232638,1
0.040468781,0
0.621238203,1
0.017063996,0
0.982630026,1
0.322733659,0
0.976318526,1
0.000570207,0
0.995879443,1
0.631017401,0
0.796679382,1
0.004263538,0
0.989949918,1
0.000473408,0
0.965456955,1
0.327283105,0
0.994591065,1
0.373430653,0
0.991736988,1
0.071799485,0
0.994689675,1
6.50E-06,0
0.982594009,1
6.34E-06,0
0.985179885,1
0.220399612,0
0.9959457,1
0.0055728,0
0.988060101,1
0.016145003,0
0.842522585,1
0.848949794,0
0.907450851,1
0.018444795,0
0.993911926,1
0.170588233,0
0.969472428,1
0.009028019,0
0.988159009,1
0.004118763,0
0.990014986,1
0.388597898,0
0.990245907,1
0.001134131,0
0.005640265,1
9.58E-05,0
0.972372417,1
0.001918504,0
0.99641763,1
0.201885753,0
0.842592593,1
0.007292895,0
0.970558139,1
0.128580977,0
0.985453173,1
0.060003305,0
0.998789879,1
0.000371393,0
0.989438494,1
0.338233415,0
0.864719276,1
1.74E-05,0
0.922296274,1
0.713299112,0
0.972015107,1
0.083928894,0
0.989889117,1
0.92411495,0
0.988602392,1
0.028515008,0
0.991163309,1
0.376267348,0
0.988558519,1
0.018418161,0
0.755160371,1
0.011680859,0
0.897852198,1
0.809944097,0
0.983745869,1
0.046381587,0
0.983937665,1
0.086330961,0
0.997893592,1
2.41E-05,0
0.936835285,1
0.293382163,0
0.902501496,1
0.201648504,0
0.892361343,1
6.83E-05,0
0.798209325,1
7.65E-05,0
0.975354262,1
0.00055014,0
0.991198965,1
0.067023405,0
0.862530466,1
0.002676995,0
0.981701199,1
0.608222451,0
0.990876377,1
0.001645594,0
0.996165343,1
0.078018578,0
0.984771109,1
0.024823003,0
0.989432005,1
0.440237559,0
0.283962509,1
0.002854569,0
0.959038786,1
0.017335312,0
0.990666282,1
0.031335165,0
0.991217307,1
0.387851692,0
0.98810155,1
0.228764889,0
0.988869921,1
0.056388306,0
0.866549957,1
0.015330735,0
0.990582522,1
0.002949322,0
0.991760123,1
0.805698536,0
0.871376022,1
0.02063864,0
0.926440704,1
0.070556538,0
0.952203341,1
0.209308389,0
0.949968108,1
0.06599729,0
0.855805345,1
1.20E-07,0
0.954666495,1
0.89631894,0
0.937840736,1
0.222139701,0
0.825008722,1
0.562923196,0
0.991062653,1
0.33972486,0
0.982364877,1
0.00258594,0
0.455420417,1
2.27E-05,0
0.977534926,1
7.22E-05,0
0.571678893,1
0.006530435,0
0.935210164,1
0.008741209,0
0.989105356,1
0.002156779,0
0.906235309,1
0.007074984,0
0.954031301,1
0.391872688,0
0.955069824,1
0.043855086,0
0.987343979,1
0.012058172,0
0.977740852,1
0.560782193,0
0.975309972,1
0.063032958,0
0.996409063,1
0.593293076,0
0.981430185,1
0.048563673,0
0.987042709,1
2.52E-05,0
0.98373148,1
0.125209538,0
0.991420949,1
0.288015869,0
0.990994593,1
0.771646283,0
0.940018586,1
0.31663869,0
0.942100688,1
0.073478745,0
0.966408249,1
0.03720441,0
0.975410406,1
0.012534766,0
0.739206249,1
0.092068887,0
0.990759051,1
0.011196513,0
0.838314664,1
0.000615853,0
0.855822821,1
0.000176141,0
0.915681656,1
5.85E-06,0
0.87520229,1
0.00055482,0
0.969832341,1
0.002552717,0
0.991373988,1
0.123324359,0
0.991512998,1
0.005107761,0
0.917941356,1
0.00038083,0
0.850188982,1
0.045421775,0
0.949429977,1
0.69412836,0
0.924238547,1
0.086592363,0
0.939968324,1
1.93E-05,0
0.908513272,1
0.323058368,0
0.454570128,1
0.0019224,0
0.837351058,1
0.31039752,0
0.994067601,1
0.000416298,0
0.95931342,1
0.004018216,0
0.988583151,1
0.00046814,0
0.979687492,1
0.002879798,0
0.918684749,1
0.075837446,0
0.994998185,1
0.033261976,0
0.974356508,1
0.023026938,0
0.969532828,1
0.072800494,0
0.866940451,1
0.007919027,0
0.972990231,1
0.019157734,0
0.51539698,1
0.841575368,0
0.985506237,1
0.023755699,0
0.748257641,1
0.000679816,0
0.926652757,1
0.018698876,0
0.780964136,1
0.006460287,0
0.933752608,1
0.115517603,0
0.99420741,1
0.806587132,0
0.987221412,1
0.001336802,0
0.961402516,1
0.165850106,0
0.993246369,1
0.118225763,0
0.99414829,1
0.079573329,0
0.913596702,1
0.118931785,0
0.980510207,1
0.000764913,0
0.975207086,1
0.191861323,0
0.904474183,1
0.095933622,0
0.591924914,1
0.002658428,0
0.388850701,1
2.29E-05,0
0.931701783,1
0.513480274,0
0.98508176,1
0.015613405,0
0.957124388,1
0.204472234,0
0.960085905,1
0.383071924,0
0.98764048,1
0.114521525,0
0.915324028,1
0.00395882,0
0.883272926,1
0.387334478,0
0.910380427,1
0.470118214,0
0.996059744,1
0.185068157,0
0.963982324,1
0.28157502,0
0.985016366,1
0.005939775,0
0.934092065,1
0.755659868,0
0.998773591,1
0.044442125,0
0.986283565,1
0.737961153,0
0.933882125,1
0.194043713,0
0.988106529,1
0.006863442,0
0.919785428,1
0.000716375,0
0.993015166,1
0.131542287,0
0.971529881,1
0.011948028,0
0.989809056,1
0.000973723,0
0.988102702,1
0.001044839,0
0.839289721,1
0.147911302,0
0.473286342,1
0.002024929,0
0.982806369,1
7.08E-05,0
0.991299037,1
0.001009594,0
0.980069669,1
0.000247689,0
0.978422391,1
0.486083053,0
0.888368789,1
0.005785628,0
0.961121539,1
6.51E-05,0
0.993392841,1
0.316210113,0
0.991142233,1
0.007721752,0
0.9896191,1
3.25E-05,0
0.987446125,1
0.020833411,0
0.985271498,1
2.14E-05,0
0.989021262,1
0.720247598,0
0.984467105,1
0.000496711,0
0.986971804,1
0.015147774,0
0.987600541,1
0.595726111,0
0.979803256,1
0.117544576,0
0.98557239,1
0.105565242,0
0.983665895,1
0.682405206,0
0.955178285,1
0.037950222,0
0.98631078,1
0.196928708,0
0.983261482,1
0.128567821,0
0.986826054,1
0.002036339,0
0.955210447,1
1.13E-06,0
0.989100536,1
0.379148455,0
0.992133804,1
0.776625458,0
0.976899596,1
0.004462126,0
0.957668499,1
1.69E-05,0
0.969001432,1
0.031534696,0
0.886573156,1
0.415304745,0
0.978910756,1
0.013896655,0
0.986606717,1
0.028509771,0
0.990964452,1
0.751689192,0
0.742171816,1
0.00258941,0
0.992772126,1
6.68E-07,0
0.993289026,1
0.004058832,0
0.882841786,1
8.05E-06,0
0.956181018,1
0.002563799,0
0.913201777,1
0.034293935,0
0.205982742,1
0.123769225,0
0.982104214,1
0.038563835,0
0.994865461,1
0.256969656,0
0.974921727,1
0.161487672,0
0.979314212,1
0.189048349,0
0.993138548,1
0.009809701,0
0.530132246,1
0.01362247,0
0.981047046,1
0.000473237,0
0.571011509,1
0.185727954,0
0.901803839,1
0.463609509,0
0.88025167,1
0.000621095,0
0.857158705,1
0.389834554,0
0.585936068,1
0.000253356,0
0.99206984,1
0.656289774,0
0.986536082,1
0.155895196,0
0.985192283,1
0.003107613,0
0.540638441,1
0.004890325,0
0.861314042,1
0.000229595,0
0.990787562,1
0.00022267,0
0.623539559,1
0.000514421,0
0.934624163,1
0.004773817,0
0.600916298,1
0.002332708,0
0.974935118,1
0.78467435,0
0.920789572,1
0.18830683,0
0.966873125,1
0.055880631,0
0.933051225,1
0.008774861,0
0.977517211,1
0.177451174,0
0.985058081,1
0.00279645,0
0.98247774,1
0.149770316,0
0.986881649,1
0.065402271,0
0.972551135,1
0.851386603,0
0.973896245,1
0.035617763,0
0.958611663,1
0.152350149,0
0.986646191,1
0.009452521,0
0.957274866,1
7.34E-05,0
0.971570194,1
0.082792004,0
0.992893004,1
0.057466497,0
0.93077025,1
0.012305394,0
0.993918737,1
0.056224338,0
0.994494991,1
0.03349485,0
0.984480981,1
0.000111529,0
0.98236359,1
0.068578996,0
0.991080026,1
0.005568833,0
0.996478649,1
0.102002542,0
0.871473587,1
2.38E-07,0
0.889714734,1
0.005408591,0
0.923452628,1
0.184979024,0
0.998488005,1
0.002682975,0
0.997223914,1
4.37E-09,0
0.885907102,1
0.182742848,0
0.980535909,1
0.114680334,0
0.985342522,1
0.426680465,0
0.977529494,1
0.01516082,0
0.984232096,1
0.009711397,0
0.958988957,1
0.025298898,0
0.917768848,1
2.21E-06,0
0.330758233,1
0.067223997,0
0.81647981,1
0.020367361,0
0.981903783,1
0.806717753,0
0.985801156,1
0.001083949,0
0.994006499,1
0.007755478,0
0.974712114,1
0.071442172,0
0.98301508,1
0.000971222,0
0.930319281,1
0.973861543,0
0.89485718,1
0.295777528,0
0.957195723,1
7.99E-14,0
0.764464867,1
0.856437711,0
0.965151536,1
0.000217564,0
0.956786756,1
0.28161071,0
0.993434127,1
0.000265253,0
0.94307001,1
0.000110611,0
0.516283206,1
0.000853049,0
0.9875211,1
0.782017227,0
0.943163856,1
0.000129813,0
0.935582145,1
0.814924292,0
0.9432145,1
0.00202459,0
0.961811829,1
0.009416711,0
0.98548075,1
0.414956561,0
0.984516148,1
0.000168656,0
0.836521763,1
0.201842614,0
0.952596903,1
0.084857048,0
0.916353059,1
0.039079962,0
0.919662098,1
0.054647273,0
0.9633955,1
0.002532272,0
0.922768493,1
0.00334018,0
0.926336598,1
0.00106915,0
0.947660303,1
0.003126456,0
0.151297058,1
0.353276101,0
0.972106612,1
1.84E-05,0
0.969915223,1
0.611457867,0
0.989981528,1
0.049500522,0
0.990391036,1
0.045408232,0
0.949889135,1
0.50977962,0
0.994327676,1
0.003736255,0
0.981967119,1
0.515198507,0
0.993149551,1
0.173199051,0
0.929512572,1
0.000372196,0
0.905013283,1
0.071048787,0
0.479301547,1
0.341486177,0
0.982453688,1
0.005152822,0
0.982891607,1
0.000980042,0
0.969083889,1
0.00870489,0
0.981244659,1
0.009196288,0
0.973117777,1
0.007814641,0
0.892424667,1
0.000369989,0
0.93328348,1
0.264365146,0
0.980973438,1
0.015654892,0
0.988791565,1
0.122585293,0
0.970925768,1
0.073723229,0
0.918489639,1
0.32217933,0
0.611501994,1
0.007521945,0
0.541016667,1
0.002289814,0
0.97233756,1
0.123410638,0
0.666160337,1
0.000106943,0
0.987291197,1
0.0385944,0
0.991177611,1
0.02753922,0
0.993216618,1
0.177678682,0
0.997218879,1
0.017012573,0
0.938741549,1
0.038208983,0
0.987440892,1
0.229320066,0
0.992398783,1
0.004999469,0
0.79081591,1
0.835849265,0
0.757763783,1
0.260441644,0
0.982897834,1
1.99E-05,0
0.965690494,1
0.005343443,0
0.978791078,1
0.012091627,0
0.975066992,1
0.038906597,0
0.990921565,1
0.000571865,0
0.916697053,1
0.000953242,0
0.854956273,1
0.799083793,0
0.859542537,1
0.27535275,0
0.996334636,1
0.048595463,0
0.767830427,1
1.07E-08,0
0.430665527,1
0.009652506,0
0.734130251,1
0.130162221,0
0.648135044,1
0.001957904,0
0.985062993,1
0.004193711,0
0.838295857,1
0.016137284,0
0.990068726,1
0.153893932,0
0.964665417,1
9.42E-06,0
0.993433233,1
0.603306315,0
0.99016221,1
0.003052694,0
0.987580272,1
0.405218771,0
0.986842759,1
0.027155308,0
0.976136223,1
0.57146706,0
0.988285128,1
0.162320559,0
0.991183595,1
0.005187297,0
0.986773805,1
0.046821487,0
0.989741079,1
0.234077076,0
0.989138858,1
6.41E-05,0
0.837129951,1
0.00509031,0
0.856023677,1
0.073759279,0
0.986299884,1
0.010704971,0
0.908972518,1
0.82950875,0
0.988717115,1
0.108796086,0
0.959948556,1
0.01572617,0
0.95701197,1
0.006575127,0
0.962440725,1
0.141155807,0
0.99683938,1
0.004907923,0
0.838288041,1
0.000541369,0
0.874584862,1
0.068016116,0
0.989288215,1
0.060754742,0
0.967125138,1
0.246241285,0
0.994613179,1
0.019891204,0
0.991905769,1
0.918868144,0
0.788546028,1
0.008911927,0
0.914808098,1
0.753079359,0
0.814670189,1
0.231258212,0
0.847861381,1
0.051850418,0
0.998351991,1
0.013983749,0
0.993625975,1
0.005828995,0
0.984738684,1
0.046248835,0
0.980166066,1
0.049369881,0
0.8816793,1
0.001400538,0
0.05066979,1
0.01658044,0
0.936391008,1
0.180697156,0
0.943135341,1
4.78E-05,0
0.857776133,1
0.032391424,0
0.846791045,1
0.003152009,0
0.849444516,1
0.14603966,0
0.857747539,1
1.74E-05,0
0.857842592,1
6.52E-05,0
0.636634576,1
0.046550877,0
0.989508454,1
0.044732387,0
0.932491791,1
0.685902071,0
0.991204401,1
0.082124514,0
0.937614659,1
0.000141522,0
0.996399772,1
0.008025478,0
0.900474187,1
7.00E-06,0
0.963930865,1
0.037543872,0
0.92734648,1
0.361535719,0
0.921629083,1
0.000597278,0
0.956016461,1
0.006956554,0
0.636215367,1
0.109563749,0
0.989831769,1
0.117034794,0
0.914892836,1
0.003175052,0
0.809278711,1
0.034599368,0
0.993110108,1
0.237042555,0
0.98635143,1
0.123344211,0
0.984896501,1
0.147644292,0
0.968290861,1
0.007744304,0
0.657751048,1
0.407331198,0
0.938794939,1
0.234981189,0
0.9851077,1
0.423506932,0
0.99120868,1
0.601687078,0
0.953300015,1
0.008518666,0
0.990214829,1
0.009427362,0
0.99402682,1
0.030876032,0
0.989251451,1
0.000968223,0
0.983062609,1
0.000892459,0
0.871978414,1
4.11E-06,0
0.862709117,1
0.019891625,0
0.370582891,1
0.02317174,0
0.84755168,1
7.59E-05,0
0.794066346,1
0.001331788,0
0.995340816,1
0.012325785,0
0.990589722,1
8.56E-06,0
0.990852944,1
0.079093921,0
0.933814689,1
0.087625552,0
0.519257683,1
0.643740623,0
0.979979432,1
0.000623207,0
0.984362777,1
0.024531877,0
0.996537018,1
0.02203028,0
0.844353875,1
3.20E-14,0
0.984743889,1
0.055200944,0
0.978101667,1
8.38E-05,0
0.993955958,1
0.004270706,0
0.842719692,1
0.065030105,0
0.994066441,1
0.000833193,0
0.91436828,1
0.01762845,0
0.99276406,1
1.55E-05,0
0.987764291,1
0.005622394,0
0.99265461,1
0.012436599,0
0.883635414,1
0.047420108,0
0.923454833,1
0.003880788,0
0.990136282,1
2.78E-05,0
0.982358758,1
0.531685176,0
0.989925917,1
0.076759378,0
0.986777937,1
0.005242163,0
0.98585463,1
0.300007575,0
0.973096434,1
0.949712249,0
0.962495701,1
0.0644059,0
0.977314599,1
0.127245058,0
0.958612486,1
0.003150545,0
0.994914007,1
0.070355704,0
0.620897418,1
0.000567219,0
0.974039133,1
0.00027894,0
0.635977836,1
6.05E-05,0
0.920273646,1
0.016151223,0
0.671893865,1
0.046469634,0
0.992795106,1
0.016794188,0
0.877204128,1
0.671013473,0
0.643083038,1
0.020937084,0
0.971468794,1
0.000167838,0
0.863081094,1
0.022482898,0
0.996319759,1
0.042669854,0
0.993749472,1
0.00043947,0
0.993321121,1
0.001149802,0
0.972382855,1
0.744406505,0
0.953453672,1
0.027481359,0
0.965400493,1
0.0001686,0
0.990525711,1
0.108246923,0
0.988363636,1
0.068161143,0
0.99386847,1
0.021348746,0
0.98648775,1
0.398681429,0
0.992172376,1
0.029652279,0
0.410853608,1
0.46698612,0
0.892518,1
0.006468811,0
0.954830913,1
0.078079013,0
0.984101081,1
0.000347299,0
0.972796925,1
0.000198984,0
0.625649651,1
0.210319502,0
0.980175976,1
0.003038238,0
0.990778351,1
0.036942108,0
0.934281937,1
0.000328283,0
0.911447064,1
0.107722607,0
0.993618751,1
4.34E-05,0
0.992133164,1
0.000277954,0
0.976774267,1
0.013924641,0
0.782515736,1
0.020027618,0
0.988530982,1
0.010287879,0
0.989926593,1
0.002317717,0
0.957816299,1
0.578705785,0
0.97922465,1
0.000740786,0
0.944675835,1
0.005228807,0
0.992873756,1
0.016275096,0
0.867990816,1
0.269959718,0
0.919851891,1
1.08E-05,0
0.991758148,1
0.971373995,0
0.417913706,1
0.323268244,0
0.987712745,1
0.012105974,0
0.956521567,1
0.016424238,0
0.991738109,1
0.081672756,0
0.989727672,1
0.018685481,0
0.990410566,1
0.002153186,0
0.979878302,1
0.415320733,0
0.994583595,1
0.147253016,0
0.685945119,1
0.075306026,0
0.986195743,1
0.052748413,0
0.984449708,1
0.046653065,0
0.567846876,1
0.335571524,0
0.764172041,1
0.004811269,0
0.949114331,1
0.112981429,0
0.897580588,1
0.214693862,0
0.443059729,1
0.112840583,0
0.896381927,1
0.217885007,0
0.992630768,1
0.001600253,0
0.992806904,1
0.039451758,0
0.988834516,1
0.001201462,0
0.9898206,1
0.141055344,0
0.98969599,1
0.138090061,0
0.913060482,1
0.070740021,0
0.995714696,1
0.005035168,0
0.987091327,1
0.050681582,0
0.979542152,1
0.736299523,0
0.9944929,1
0.872440489,0
0.847688917,1
0.004910578,0
0.990759687,1
0.57850518,0
0.981172025,1
0.017947918,0
0.995580514,1
0.006001473,0
0.992022359,1
0.000908876,0
0.96934303,1
0.019881627,0
0.972526733,1
0.777119414,0
0.678512232,1
0.843500141,0
0.991122782,1
0.00016489,0
0.964204001,1
0.002681988,0
0.991999022,1
0.00029832,0
0.986135248,1
0.173090184,0
0.925832566,1
0.009343935,0
0.994410642,1
3.25E-08,0
0.989314775,1
0.438367457,0
0.99711293,1
0.871075197,0
0.604889498,1
0.00062076,0
0.988832553,1
0.050728332,0
0.993814174,1
0.009131202,0
0.992197061,1
0.013601922,0
0.993820874,1
1.01E-06,0
0.993914088,1
0.053224859,0
0.993355703,1
0.562028915,0
0.99411389,1
0.375281806,0
0.618709463,1
0.000693009,0
0.991956898,1
0.006138259,0
0.965232531,1
9.42E-05,0
0.2650981,1
0.006940951,0
0.983867121,1
0.075613828,0
0.794724019,1
0.00113349,0
0.985481648,1
0.001587456,0
0.990811857,1
0.00934016,0
0.98625197,1
0.008049889,0
0.917999848,1
3.05E-05,0
0.962685001,1
7.39E-08,0
0.927465109,1
0.152504669,0
0.987702624,1
0.031857802,0
0.989700476,1
0.000223572,0
0.994451125,1
0.002702177,0
0.978972109,1
0.00012607,0
0.319328558,1
0.148528402,0
0.296303843,1
0.000615176,0
0.947748693,1
0.003272374,0
0.979630204,1
0.154602889,0
0.923254712,1
0.417794144,0
0.989015639,1
0.026873963,0
0.925096416,1
0.002566747,0
0.925027255,1
0.158691857,0
0.770046437,1
0.009051833,0
0.952746646,1
0.004365298,0
0.993722868,1
0.000655104,0
0.871872405,1
1.59E-06,0
0.951213547,1
0.001012906,0
0.945666035,1
0.000765084,0
0.98258274,1
0.299024979,0
0.833457752,1
0.006534644,0
0.241228741,1
0.176778491,0
0.738905021,1
5.58E-07,0
0.991530486,1
0.011246297,0
0.995713584,1
1.67E-06,0
0.957549707,1
0.448395634,0
0.580893733,1
0.158143779,0
0.962865957,1
0.437838668,0
0.987531579,1
6.66E-05,0
0.973114216,1
0.011968002,0
0.878343022,1
0.887268678,0
0.870639579,1
0.072805837,0
0.133214339,1
0.001821111,0
0.773122996,1
0.003598839,0
0.920431701,1
0.012281435,0
0.968483619,1
0.647929053,0
0.947324642,1
0.012181803,0
0.822618616,1
0.003354154,0
0.98386296,1
0.340457943,0
0.982885806,1
0.004287671,0
0.99420737,1
0.67145404,0
0.991083272,1
0.11889226,0
0.989518881,1
0.251569593,0
0.983003406,1
0.09006313,0
0.982008827,1
0.338412766,0
0.97917184,1
0.287530023,0
0.977646661,1
0.000205795,0
0.983008154,1
0.008604972,0
0.859185763,1
1.18E-05,0
0.857189322,1
0.776320537,0
0.979968051,1
0.150914236,0
0.980492997,1
0.005478482,0
0.973200564,1
6.72E-05,0
0.985704482,1
0.263454651,0
0.987875807,1
0.002363801,0
0.975906607,1
0.010742139,0
0.992426519,1
0.202659882,0
0.991909258,1
0.044894286,0
0.992733824,1
0.011870949,0
0.988113387,1
0.005715868,0
0.990556939,1
0.013713317,0
0.994660258,1
0.005844613,0
0.983447095,1
0.064528519,0
0.988741485,1
0.950368237,0
0.979520555,1
0.10961628,0
0.995485326,1
0.000829096,0
0.984355978,1
0.185576373,0
0.976004267,1
0.101193713,0
0.989831901,1
0.029559395,0
0.983849275,1
0.026942098,0
0.985078204,1
0.063742647,0
0.989718421,1
0.459300112,0
0.986777937,1
0.52243606,0
0.84993308,1
0.000547107,0
0.990074774,1
0.005114957,0
0.99141144,1
0.966950488,0
0.982709833,1
0.035681011,0
0.89203225,1
4.06E-06,0
0.985375341,1
0.071368925,0
0.868904742,1
0.136930069,0
0.974604249,1
0.006111809,0
0.974210529,1
0.001979674,0
0.977576323,1
0.007037984,0
0.97737238,1
0.00221868,0
0.981523232,1
0.345727768,0
0.973027698,1
0.012183177,0
0.973729368,1
0.019549024,0
0.973356223,1
0.048196265,0
0.979122237,1
0.61551223,0
0.992683788,1
0.089738184,0
0.979554967,1
0.001162039,0
0.972230029,1
0.001888809,0
0.98607233,1
0.01245965,0
0.984232414,1
1.57E-05,0
0.980727621,1
0.016171875,0
0.996529384,1
0.00150094,0
0.9930896,1
0.250212049,0
0.98525147,1
0.018097053,0
0.992278234,1
2.04E-05,0
0.975861013,1
0.018071545,0
0.988362737,1
0.02708186,0
0.992522617,1
0.830857293,0
0.992901329,1
1.11E-05,0
0.950851977,1
0.118692622,0
0.822831722,1
0.411109581,0
0.969975257,1
0.052634503,0
0.990824183,1
0.107515478,0
0.320656024,1
0.029084354,0
0.519911081,1
0.017961081,0
0.905344399,1
0.003329617,0
0.704278046,1
0.000676586,0
0.93889219,1
0.12308932,0
0.934918809,1
0.033134351,0
0.680056508,1
4.66E-05,0
0.943026177,1
0.00022732,0
0.991937192,1
1.68E-05,0
0.982717697,1
0.037829732,0
0.995202251,1
0.000745251,0
0.9906726,1
0.038407189,0
0.989428103,1
0.733604081,0
0.949610893,1
0.001792045,0
0.995523512,1
0.981633166,0
0.956401408,1
0.231804085,0
0.645348444,1
0.024175263,0
0.994107779,1
2.55E-08,0
0.984696956,1
0.000268686,0
0.97497923,1
0.0075936,0
0.973668488,1
0.019411121,0
0.995158311,1
0.910392892,0
0.992762669,1
0.049739744,0
0.759317851,1
0.002140917,0
0.668507099,1
1.66E-06,0
0.759504382,1
0.067365596,0
0.98740888,1
0.009802672,0
0.990836819,1
0.00457104,0
0.608592951,1
2.90E-07,0
0.984838569,1
0.339271893,0
0.97420605,1
2.83E-05,0
0.986930172,1
0.00922066,0
0.964647675,1
0.907188865,0
0.993036218,1
0.097234946,0
0.946756359,1
0.194473753,0
0.958455861,1
8.77E-05,0
0.956409411,1
0.001815432,0
0.978645058,1
0.003821553,0
0.949501212,1
0.001024068,0
0.954421985,1
0.034703059,0
0.975924206,1
0.002477894,0
0.950566073,1
0.038919897,0
0.96538504,1
0.145300964,0
0.996081102,1
0.020451152,0
0.997794557,1
0.976323728,0
0.997765342,1
4.54E-09,0
0.940195787,1
0.148174438,0
0.987465517,1
0.002343089,0
0.996598526,1
0.066356802,0
0.993023292,1
0.001471472,0
0.719201885,1
0.045169943,0
0.980202389,1
0.014454884,0
0.961579724,1
3.50E-05,0
0.973598103,1
0.011956878,0
0.914124409,1
0.009770369,0
0.887653176,1
0.007959379,0
0.953038371,1
0.024678911,0
0.840136075,1
0.414280924,0
0.983139729,1
0.033059056,0
0.892025204,1
0.142658037,0
0.987468735,1
0.023698529,0
0.751646876,1
0.002614343,0
0.993906359,1
0.945065594,0
0.995014556,1
0.371396457,0
0.95398368,1
0.635518887,0
0.853022015,1
0.019394473,0
0.617109625,1
0.090631142,0
0.987039562,1
0.00296106,0
0.992737691,1
0.288492716,0
0.942281377,1
0.001692393,0
0.946378311,1
0.017544205,0
0.980567074,1
0.003093921,0
0.917246068,1
0.036802243,0
0.99288551,1
0.303695241,0
0.986538359,1
0.021830454,0
0.997375739,1
0.446310983,0
0.956482907,1
0.152332562,0
0.994091674,1
0.000575351,0
0.990174834,1
0.001720986,0
0.996904914,1
0.001975498,0
0.989681109,1
0.013603561,0
0.990610866,1
3.30E-05,0
0.734882559,1
0.023855932,0
0.546619473,1
0.008195549,0
0.994768826,1
0.009388932,0
0.995267709,1
0.013803432,0
0.989222844,1
6.64E-06,0
0.991073632,1
0.088894421,0
0.994402146,1
0.000108768,0
0.995510312,1
0.959598573,0
0.954851055,1
0.125601158,0
0.696772055,1
0.011394195,0
0.288411992,1
4.21E-05,0
0.992370109,1
0.72527005,0
0.995140187,1
9.69E-05,0
0.966541489,1
0.012574929,0
0.993821053,1
0.773899563,0
0.991396415,1
0.006788938,0
0.954566022,1
0.012804724,0
0.957181009,1
6.44E-07,0
0.995829229,1
0.114735083,0
0.993549136,1
0.028272788,0
0.991488818,1
0.063365811,0
0.986158256,1
0.114237937,0
0.995289437,1
0.025488057,0
0.401639845,1
0.381745642,0
0.94373256,1
0.466380499,0
0.949893494,1
0.008264249,0
0.827643998,1
3.60E-07,0
0.759925693,1
0.001632504,0
0.840510074,1
0.728462644,0
0.46621871,1
0.132584412,0
0.994392331,1
0.043452838,0
0.836850981,1
0.018117,0
0.991285292,1
0.000303595,0
0.989838485,1
0.686452659,0
0.486455849,1
0.000980989,0
0.742304142,1
5.47E-07,0
0.991749597,1
0.004342357,0
0.991483116,1
0.070078206,0
0.987049687,1
